#dR/dEr [1/keV/kg/Myr]
# Er [keV] ,  H1 , O16 , Si28 , Si29 , Si30 , Mn55
2.786306E-01  2.440476E+05  2.560464E+04  2.142648E+03  2.142648E+02  1.071324E+02  5.678017E+03
2.851207E-01  2.372361E+05  2.732507E+04  2.617344E+03  1.046938E+02  1.046938E+02  5.862851E+03
2.917620E-01  2.324498E+05  2.782849E+04  2.660077E+03  3.069319E+02  2.046213E+02  7.161745E+03
2.985580E-01  2.242591E+05  2.669513E+04  2.499544E+03  1.999635E+02  9.998177E+01  5.998906E+03
3.055124E-01  2.208153E+05  2.569665E+04  2.833471E+03  1.954118E+02  0.000000E+00  6.253178E+03
3.126287E-01  2.137839E+05  2.625751E+04  1.814155E+03  0.000000E+00  0.000000E+00  6.206320E+03
3.199107E-01  2.141428E+05  2.705944E+04  3.172486E+03  9.330842E+01  0.000000E+00  5.598505E+03
3.273624E-01  2.072623E+05  2.434625E+04  3.556194E+03  9.118446E+01  0.000000E+00  5.015145E+03
3.349876E-01  2.111880E+05  2.156434E+04  2.138612E+03  1.782177E+02  8.910884E+01  6.059401E+03
3.427905E-01  2.005463E+05  2.473086E+04  1.567449E+03  1.741610E+02  0.000000E+00  6.269795E+03
3.507751E-01  1.986194E+05  2.280634E+04  2.297654E+03  2.552949E+02  8.509829E+01  6.382371E+03
3.589457E-01  1.891086E+05  2.478204E+04  1.912708E+03  2.494836E+02  8.316121E+01  5.571801E+03
3.673066E-01  1.874045E+05  2.064213E+04  1.544096E+03  8.126823E+01  1.625365E+02  5.688776E+03
3.758623E-01  1.790884E+05  1.906040E+04  1.588367E+03  2.382550E+02  3.176734E+02  5.956376E+03
3.846173E-01  1.807550E+05  1.948025E+04  1.707432E+03  7.761056E+01  2.328317E+02  5.044686E+03
3.935762E-01  1.753512E+05  2.146383E+04  2.351162E+03  7.584393E+01  1.516879E+02  4.702323E+03
4.027437E-01  1.732126E+05  2.164231E+04  2.445878E+03  2.964700E+02  7.411751E+01  4.891756E+03
4.121248E-01  1.648516E+05  2.035294E+04  1.158886E+03  1.448608E+02  7.243039E+01  5.142558E+03
4.217245E-01  1.556489E+05  2.052668E+04  1.486415E+03  7.078167E+01  1.415633E+02  4.813154E+03
4.315477E-01  1.581929E+05  2.102783E+04  1.383410E+03  2.075115E+02  6.917048E+01  3.596865E+03
4.415997E-01  1.522261E+05  1.831851E+04  1.689899E+03  0.000000E+00  2.027879E+02  4.326142E+03
4.518859E-01  1.450618E+05  1.770336E+04  1.651432E+03  2.642292E+02  6.605730E+01  4.425839E+03
4.624117E-01  1.476342E+05  1.962431E+04  1.936610E+03  0.000000E+00  1.291073E+02  4.518756E+03
4.731826E-01  1.399839E+05  1.905144E+04  1.766358E+03  1.261685E+02  1.261685E+02  4.415896E+03
4.842045E-01  1.408663E+05  1.732316E+04  1.417910E+03  1.849448E+02  1.232965E+02  4.068785E+03
4.954830E-01  1.347680E+05  1.837472E+04  1.686859E+03  1.807349E+02  0.000000E+00  4.458128E+03
5.070243E-01  1.347617E+05  1.772096E+04  1.589588E+03  1.766209E+02  5.887363E+01  4.003407E+03
5.188344E-01  1.293928E+05  1.593678E+04  1.438338E+03  1.726005E+02  1.150670E+02  3.969812E+03
5.309196E-01  1.288651E+05  1.731696E+04  1.236925E+03  1.124478E+02  1.124478E+02  3.935672E+03
5.432863E-01  1.291186E+05  1.736233E+04  9.889932E+02  5.494407E+01  5.494407E+01  4.615302E+03
5.559411E-01  1.249982E+05  1.718188E+04  2.094042E+03  5.369339E+01  5.369339E+01  4.349164E+03
5.688906E-01  1.197392E+05  1.610865E+04  1.364251E+03  0.000000E+00  1.049424E+02  4.407579E+03
5.821418E-01  1.153215E+05  1.707517E+04  1.538304E+03  1.538304E+02  5.127679E+01  3.538098E+03
5.957016E-01  1.120951E+05  1.688693E+04  1.653616E+03  1.002192E+02  1.002192E+02  3.958657E+03
6.095773E-01  1.146363E+05  1.493553E+04  1.958758E+03  1.469069E+02  0.000000E+00  4.113392E+03
6.237762E-01  1.098734E+05  1.493054E+04  1.292066E+03  4.785428E+01  4.785428E+01  4.115468E+03
6.383058E-01  1.074192E+05  1.412303E+04  1.215890E+03  1.402950E+02  9.352997E+01  3.647669E+03
6.531738E-01  1.046084E+05  1.590377E+04  1.005411E+03  1.371015E+02  9.140097E+01  3.793140E+03
6.683882E-01  1.035670E+05  1.393399E+04  1.116505E+03  8.932043E+01  0.000000E+00  3.885439E+03
6.839570E-01  9.710707E+04  1.322402E+04  9.165161E+02  4.364362E+01  8.728725E+01  3.666064E+03
6.998884E-01  9.882045E+04  1.296565E+04  1.151555E+03  8.530035E+01  0.000000E+00  3.369364E+03
7.161909E-01  9.557072E+04  1.267052E+04  1.583815E+03  8.335868E+01  8.335868E+01  3.501064E+03
7.328731E-01  9.331381E+04  1.384840E+04  1.425571E+03  4.073060E+01  0.000000E+00  3.217717E+03
7.499439E-01  8.828407E+04  1.333416E+04  9.950865E+02  7.960692E+01  3.980346E+01  3.184277E+03
7.674123E-01  9.082548E+04  1.314733E+04  1.400307E+03  1.555897E+02  3.889742E+01  3.306281E+03
7.852877E-01  8.700949E+04  1.326619E+04  6.081921E+02  7.602402E+01  3.801201E+01  3.687165E+03
8.035794E-01  8.673766E+04  1.262989E+04  1.114402E+03  3.714675E+01  3.714675E+01  3.083180E+03
8.222971E-01  8.084274E+04  1.299582E+04  8.349273E+02  0.000000E+00  0.000000E+00  2.795191E+03
8.414509E-01  8.315310E+04  1.270000E+04  1.064246E+03  7.094974E+01  0.000000E+00  2.589666E+03
8.610508E-01  7.814024E+04  1.164823E+04  8.320167E+02  3.466736E+01  6.933473E+01  2.392048E+03
8.811073E-01  7.338026E+04  1.277210E+04  9.824689E+02  0.000000E+00  0.000000E+00  2.879650E+03
9.016309E-01  7.555035E+04  1.122330E+04  9.932123E+02  6.621415E+01  3.310708E+01  2.516138E+03
9.226326E-01  7.321589E+04  1.074135E+04  8.735436E+02  9.706040E+01  3.235347E+01  3.008872E+03
9.441234E-01  7.104342E+04  1.157183E+04  1.264680E+03  3.161701E+01  3.161701E+01  2.908765E+03
9.661149E-01  7.226883E+04  1.093765E+04  1.081406E+03  3.089732E+01  6.179464E+01  2.688067E+03
9.886186E-01  6.914429E+04  1.090004E+04  7.850443E+02  9.058203E+01  9.058203E+01  2.173969E+03
1.011646E+00  6.650813E+04  1.091748E+04  8.852014E+02  5.901342E+01  0.000000E+00  2.331030E+03
1.035211E+00  6.479237E+04  1.055363E+04  9.803919E+02  8.650517E+01  2.883506E+01  2.479815E+03
1.059324E+00  6.278212E+04  9.947078E+03  7.326460E+02  2.817869E+01  5.635738E+01  2.338831E+03
1.083999E+00  6.041676E+04  9.472819E+03  7.985807E+02  0.000000E+00  0.000000E+00  2.505891E+03
1.109248E+00  6.227076E+04  1.025288E+04  6.189401E+02  5.382088E+01  0.000000E+00  2.368119E+03
1.135086E+00  6.127407E+04  1.017728E+04  8.678302E+02  7.889365E+01  0.000000E+00  2.287916E+03
1.161526E+00  5.718088E+04  9.791422E+03  7.709781E+02  5.139854E+01  0.000000E+00  1.953145E+03
1.188581E+00  5.565325E+04  8.915571E+03  8.538857E+02  5.022857E+01  5.022857E+01  2.059371E+03
1.216267E+00  5.522088E+04  9.571619E+03  9.080767E+02  7.362784E+01  2.454261E+01  2.380634E+03
1.244597E+00  5.422772E+04  9.185855E+03  8.154545E+02  2.398396E+01  2.398396E+01  2.350428E+03
1.273587E+00  5.362618E+04  9.304892E+03  8.672065E+02  2.343801E+01  0.000000E+00  1.921917E+03
1.303253E+00  5.192450E+04  9.001468E+03  8.016575E+02  6.871350E+01  2.290450E+01  2.084309E+03
1.333610E+00  5.172741E+04  8.416057E+03  8.057927E+02  2.238313E+01  6.714939E+01  2.126397E+03
1.364674E+00  5.133740E+04  8.071369E+03  5.687143E+02  8.749451E+01  2.187363E+01  1.837385E+03
1.396461E+00  4.728310E+04  7.994520E+03  6.626474E+02  1.068786E+02  2.137572E+01  1.816936E+03
1.428989E+00  4.806594E+04  7.624541E+03  4.386722E+02  2.088915E+01  2.088915E+01  2.005359E+03
1.462274E+00  4.537956E+04  8.165463E+03  8.369599E+02  4.082731E+01  2.041366E+01  1.857643E+03
1.496335E+00  4.486527E+04  7.221533E+03  6.982145E+02  5.984696E+01  3.989797E+01  1.935052E+03
1.531189E+00  4.364906E+04  7.758967E+03  7.603008E+02  0.000000E+00  7.797956E+01  1.949489E+03
1.566855E+00  4.313177E+04  8.439652E+03  6.477385E+02  3.810227E+01  1.905113E+01  1.657449E+03
1.603352E+00  4.226167E+04  7.000171E+03  5.771418E+02  3.723495E+01  5.585243E+01  1.712808E+03
1.640699E+00  4.126329E+04  7.532188E+03  6.549729E+02  7.277476E+01  1.819369E+01  1.782982E+03
1.678915E+00  4.062628E+04  7.129600E+03  7.645207E+02  7.111821E+01  0.000000E+00  2.009089E+03
1.718022E+00  3.820727E+04  7.193184E+03  7.123684E+02  5.212452E+01  1.737484E+01  1.667985E+03
1.758040E+00  3.920530E+04  6.757777E+03  6.621943E+02  5.093802E+01  3.395868E+01  1.494182E+03
1.798990E+00  3.796443E+04  6.537580E+03  7.134923E+02  4.977853E+01  0.000000E+00  1.742249E+03
1.840894E+00  3.718133E+04  6.372552E+03  5.675300E+02  3.243029E+01  0.000000E+00  1.589084E+03
1.883774E+00  3.536837E+04  6.924721E+03  4.595352E+02  9.507625E+01  0.000000E+00  1.663834E+03
1.927653E+00  3.335543E+04  6.302534E+03  7.432964E+02  6.194137E+01  4.645603E+01  1.548534E+03
1.972553E+00  3.504769E+04  6.734120E+03  5.750484E+02  7.566427E+01  3.026571E+01  1.361957E+03
2.018500E+00  3.433864E+04  6.181546E+03  4.732284E+02  7.394194E+01  1.478839E+01  1.611934E+03
2.065517E+00  3.237195E+04  6.517745E+03  4.480046E+02  1.445176E+01  0.000000E+00  1.401821E+03
2.113629E+00  3.180455E+04  6.199909E+03  4.236840E+02  1.412280E+01  1.412280E+01  1.609999E+03
2.162862E+00  3.072175E+04  6.279603E+03  3.588345E+02  0.000000E+00  1.380133E+01  1.393934E+03
2.213241E+00  2.982013E+04  5.543227E+03  6.069226E+02  2.697434E+01  1.348717E+01  1.267794E+03
2.264794E+00  2.871958E+04  5.298426E+03  4.613057E+02  7.908098E+01  2.636033E+01  1.212575E+03
2.317548E+00  2.867121E+04  5.731665E+03  4.765654E+02  3.864044E+01  0.000000E+00  1.069052E+03
2.371531E+00  2.911364E+04  5.513088E+03  6.041740E+02  5.034784E+01  2.517392E+01  1.233522E+03
2.426771E+00  2.782361E+04  5.375294E+03  4.674169E+02  1.230044E+01  1.230044E+01  1.451452E+03
2.483298E+00  2.707006E+04  5.433244E+03  5.168795E+02  1.202045E+01  1.202045E+01  1.238107E+03
2.541141E+00  2.599574E+04  5.462278E+03  3.993923E+02  1.174683E+01  5.873417E+01  1.162937E+03
2.600332E+00  2.687338E+04  5.096873E+03  3.673422E+02  1.147944E+01  1.147944E+01  1.251259E+03
2.660901E+00  2.521838E+04  5.059381E+03  4.599437E+02  1.121814E+01  0.000000E+00  1.334959E+03
2.722882E+00  2.449086E+04  5.284061E+03  4.056230E+02  3.288835E+01  0.000000E+00  8.989482E+02
2.786306E+00  2.539038E+04  4.799531E+03  4.713825E+02  1.071324E+01  3.213972E+01  9.320518E+02
2.851207E+00  2.377595E+04  4.836852E+03  3.140813E+02  2.093875E+01  4.187751E+01  1.078346E+03
2.917620E+00  2.296874E+04  4.726752E+03  3.273941E+02  5.115532E+01  2.046213E+01  1.012875E+03
2.985580E+00  2.234593E+04  4.359205E+03  2.999453E+02  3.999271E+01  9.998177E+00  9.398286E+02
3.055124E+00  2.304882E+04  4.386995E+03  3.712824E+02  9.770591E+00  9.770591E+00  1.094306E+03
3.126287E+00  2.113968E+04  4.277587E+03  3.819274E+02  5.728911E+01  3.819274E+01  1.078945E+03
3.199107E+00  2.152625E+04  4.320180E+03  2.705944E+02  2.799252E+01  4.665421E+01  1.054385E+03
3.273624E+00  2.084477E+04  4.121537E+03  3.282640E+02  9.118446E+00  9.118446E+00  9.209630E+02
3.349876E+00  2.033464E+04  4.232670E+03  3.475245E+02  6.237619E+01  8.910884E+00  9.089102E+02
3.427905E+00  1.904450E+04  4.528185E+03  1.828690E+02  2.612414E+01  3.483219E+01  8.011404E+02
3.507751E+00  1.851739E+04  4.152796E+03  2.382752E+02  1.701966E+01  8.509829E+00  7.743944E+02
3.589457E+00  1.866969E+04  3.958474E+03  3.076965E+02  2.494836E+01  2.494836E+01  8.149799E+02
3.673066E+00  1.903302E+04  4.095919E+03  3.250729E+02  4.063412E+01  2.438047E+01  7.557946E+02
3.758623E+00  1.858389E+04  3.859731E+03  2.223714E+02  4.765100E+01  7.941834E+00  7.068232E+02
3.846173E+00  1.819192E+04  3.507997E+03  2.716370E+02  3.104422E+01  7.761056E+00  8.149109E+02
3.935762E+00  1.728483E+04  3.648093E+03  2.351162E+02  7.584393E+00  7.584393E+00  7.963612E+02
4.027437E+00  1.688397E+04  3.394582E+03  2.668230E+02  2.964700E+01  1.482350E+01  6.967046E+02
4.121248E+00  1.658656E+04  3.628762E+03  3.549089E+02  1.448608E+01  1.448608E+01  7.387900E+02
4.217245E+00  1.584094E+04  3.510771E+03  2.335795E+02  3.539084E+01  1.415633E+01  7.856766E+02
4.315477E+00  1.621356E+04  3.603782E+03  3.666036E+02  3.458524E+01  1.383410E+01  5.741150E+02
4.415997E+00  1.538484E+04  3.501471E+03  2.568647E+02  3.379799E+01  6.759597E+00  6.286425E+02
4.518859E+00  1.540456E+04  3.309471E+03  2.774407E+02  6.605730E+00  1.321146E+01  6.539673E+02
4.624117E+00  1.500227E+04  3.059843E+03  1.872056E+02  3.873219E+01  6.455365E+00  6.390812E+02
4.731826E+00  1.417503E+04  3.097436E+03  2.838790E+02  3.785054E+01  1.261685E+01  6.245339E+02
4.842045E+00  1.345781E+04  3.026929E+03  2.774172E+02  2.465930E+01  3.082413E+01  7.952625E+02
4.954830E+00  1.366958E+04  3.018273E+03  2.952004E+02  1.807349E+01  1.807349E+01  6.144987E+02
5.070243E+00  1.320536E+04  3.049654E+03  2.119451E+02  2.354945E+01  1.766209E+01  5.769616E+02
5.188344E+00  1.327873E+04  3.078042E+03  2.301340E+02  2.301340E+01  1.150670E+01  5.868417E+02
5.309196E+00  1.319574E+04  2.754970E+03  2.136507E+02  1.124478E+01  5.622388E+00  4.779030E+02
5.432863E+00  1.273604E+04  2.873575E+03  2.417539E+02  2.747203E+01  2.197763E+01  5.274631E+02
5.559411E+00  1.255351E+04  2.883335E+03  2.416202E+02  1.073868E+01  1.610802E+01  6.926447E+02
5.688906E+00  1.155415E+04  2.744243E+03  1.836491E+02  5.247118E+00  2.098847E+01  5.299589E+02
5.821418E+00  1.197826E+04  2.543329E+03  2.666393E+02  2.563839E+01  1.025536E+01  4.973848E+02
5.957016E+00  1.105417E+04  2.560600E+03  2.705918E+02  1.503288E+01  5.010959E+00  5.762602E+02
6.095773E+00  1.082214E+04  2.590458E+03  2.007727E+02  1.469069E+01  2.448448E+01  5.827305E+02
6.237762E+00  1.098256E+04  2.387929E+03  1.579191E+02  9.570857E+00  4.785428E+00  4.737574E+02
6.383058E+00  1.075127E+04  2.385014E+03  2.057659E+02  1.870599E+01  0.000000E+00  5.097384E+02
6.531738E+00  1.026890E+04  2.426696E+03  1.919420E+02  2.742029E+01  4.570049E+00  4.570049E+02
6.683882E+00  1.019593E+04  2.487574E+03  1.741748E+02  1.339806E+01  0.000000E+00  5.046604E+02
6.839570E+00  1.002494E+04  2.238918E+03  1.876676E+02  2.618617E+01  0.000000E+00  4.931730E+02
6.998884E+00  9.536579E+03  2.251929E+03  1.706007E+02  2.559010E+01  8.530035E+00  4.606219E+02
7.161909E+00  9.657103E+03  2.279860E+03  1.750532E+02  2.083967E+01  0.000000E+00  5.001521E+02
7.328731E+00  9.078851E+03  2.309425E+03  1.629224E+02  2.036530E+01  0.000000E+00  4.602558E+02
7.499439E+00  9.246344E+03  2.049878E+03  1.711549E+02  1.592138E+01  2.786242E+01  4.657005E+02
7.674123E+00  8.689684E+03  2.077122E+03  1.011333E+02  3.889742E+00  3.889742E+00  4.667691E+02
7.852877E+00  8.659135E+03  2.067853E+03  2.052648E+02  1.520480E+01  7.602402E+00  3.763189E+02
8.035794E+00  8.610616E+03  1.920487E+03  1.968778E+02  0.000000E+00  0.000000E+00  3.751822E+02
8.222971E+00  8.218589E+03  1.982045E+03  1.887662E+02  1.089036E+01  7.260237E+00  3.811625E+02
8.414509E+00  7.917991E+03  1.912095E+03  1.383520E+02  2.128492E+01  3.547487E+00  4.150560E+02
8.610508E+00  7.713488E+03  1.802703E+03  1.248025E+02  1.386695E+01  3.466736E+00  4.264086E+02
8.811073E+00  7.622604E+03  1.663421E+03  1.219617E+02  1.693912E+01  3.387824E+00  3.455580E+02
9.016309E+00  7.386188E+03  1.847375E+03  1.258069E+02  1.324283E+01  0.000000E+00  3.575564E+02
9.226326E+00  7.292471E+03  1.743852E+03  1.391199E+02  9.706040E+00  6.470693E+00  2.976519E+02
9.441234E+00  7.177062E+03  1.748421E+03  1.043361E+02  9.485103E+00  1.264680E+01  3.446254E+02
9.661149E+00  7.267050E+03  1.720981E+03  1.575763E+02  1.235893E+01  6.179464E+00  3.213321E+02
9.886186E+00  6.709109E+03  1.545933E+03  1.388925E+02  2.113581E+01  9.058203E+00  2.898625E+02
1.011646E+01  6.588849E+03  1.631721E+03  1.003228E+02  2.950671E+00  5.901342E+00  2.862151E+02
1.035211E+01  6.623413E+03  1.709919E+03  1.384083E+02  8.650517E+00  8.650517E+00  3.316032E+02
1.059324E+01  6.359931E+03  1.555464E+03  1.183505E+02  8.453607E+00  5.635738E+00  3.381443E+02
1.083999E+01  6.168347E+03  1.553102E+03  1.184102E+02  1.927609E+01  5.507453E+00  3.221860E+02
1.109248E+01  6.044085E+03  1.520440E+03  1.076418E+02  5.382088E+00  2.691044E+00  2.556492E+02
1.135086E+01  5.909135E+03  1.451643E+03  9.993196E+01  7.889365E+00  0.000000E+00  2.445703E+02
1.161526E+01  5.682109E+03  1.390331E+03  1.439159E+02  2.569927E+00  7.709781E+00  2.878318E+02
1.188581E+01  5.575371E+03  1.423980E+03  1.054800E+02  1.004571E+01  7.534285E+00  2.787686E+02
1.216267E+01  5.590807E+03  1.379295E+03  9.326193E+01  4.908523E+00  7.362784E+00  2.699688E+02
1.244597E+01  5.660214E+03  1.434241E+03  1.031310E+02  0.000000E+00  2.398396E+00  2.902059E+02
1.273587E+01  5.430588E+03  1.293778E+03  9.375206E+01  2.343801E+00  0.000000E+00  2.484430E+02
1.303253E+01  5.215355E+03  1.298685E+03  1.191034E+02  6.871350E+00  0.000000E+00  2.130118E+02
1.333610E+01  5.174980E+03  1.179591E+03  1.007241E+02  4.476626E+00  4.476626E+00  2.350229E+02
1.364674E+01  4.873444E+03  1.318980E+03  1.203050E+02  1.531154E+01  8.749451E+00  2.056121E+02
1.396461E+01  4.749686E+03  1.173527E+03  1.004659E+02  6.412717E+00  0.000000E+00  2.714717E+02
1.428989E+01  4.509968E+03  1.171881E+03  8.564552E+01  4.177830E+00  4.177830E+00  2.360474E+02
1.462274E+01  4.468550E+03  1.235026E+03  1.102337E+02  1.633093E+01  8.165463E+00  2.286330E+02
1.496335E+01  4.464583E+03  1.145072E+03  9.176533E+01  7.979594E+00  0.000000E+00  2.194388E+02
1.531189E+01  4.405845E+03  1.078067E+03  9.162599E+01  7.797956E+00  5.848467E+00  1.968984E+02
1.566855E+01  4.454155E+03  1.101155E+03  9.525567E+01  7.620453E+00  0.000000E+00  2.038471E+02
1.603352E+01  4.231752E+03  9.904497E+02  7.260816E+01  7.446991E+00  0.000000E+00  1.619720E+02
1.640699E+01  4.117232E+03  1.064331E+03  7.641350E+01  7.277476E+00  0.000000E+00  2.128662E+02
1.678915E+01  4.030624E+03  9.743194E+02  8.534185E+01  7.111821E+00  1.777955E+00  1.795735E+02
1.718022E+01  4.010113E+03  9.504037E+02  7.644930E+01  1.042490E+01  8.687420E+00  1.789609E+02
1.758040E+01  3.703194E+03  9.033009E+02  1.035740E+02  3.395868E+00  3.395868E+00  1.867727E+02
1.798990E+01  3.580736E+03  9.341771E+02  6.471209E+01  8.296422E+00  3.318569E+00  2.057513E+02
1.840894E+01  3.581925E+03  1.000474E+03  8.756178E+01  4.864543E+00  3.243029E+00  1.864742E+02
1.883774E+01  3.543175E+03  9.190705E+02  7.606100E+01  6.338417E+00  3.169208E+00  1.568758E+02
1.927653E+01  3.504333E+03  9.198293E+02  6.348990E+01  4.645603E+00  1.548534E+00  1.564020E+02
1.972553E+01  3.330741E+03  8.928383E+02  6.809784E+01  1.513285E+00  1.513285E+00  1.588950E+02
2.018500E+01  3.287458E+03  8.414592E+02  6.211123E+01  4.436516E+00  0.000000E+00  1.582357E+02
2.065517E+01  3.121581E+03  7.861759E+02  6.214258E+01  2.890352E+00  4.335529E+00  1.488532E+02
2.113629E+01  3.146560E+03  8.713768E+02  6.072804E+01  2.824560E+00  2.824560E+00  1.355789E+02
2.162862E+01  2.982467E+03  7.452716E+02  4.554438E+01  2.760265E+00  0.000000E+00  1.173113E+02
2.213241E+01  3.062936E+03  7.687687E+02  6.743585E+01  4.046151E+00  1.348717E+00  1.362204E+02
2.264794E+01  2.966855E+03  7.604955E+02  6.194677E+01  3.954049E+00  5.272066E+00  1.502539E+02
2.317548E+01  2.916065E+03  7.766729E+02  5.152059E+01  3.864044E+00  1.288015E+00  1.545618E+02
2.371531E+01  2.864792E+03  7.174567E+02  5.790001E+01  6.293479E+00  1.258696E+00  1.548196E+02
2.426771E+01  2.771290E+03  6.949751E+02  6.150222E+01  4.920178E+00  1.230044E+00  1.193143E+02
2.483298E+01  2.686571E+03  7.452680E+02  5.529408E+01  4.808181E+00  2.404090E+00  1.262148E+02
2.541141E+01  2.603098E+03  6.742682E+02  3.876455E+01  3.524050E+00  0.000000E+00  1.339139E+02
2.600332E+01  2.565655E+03  6.818789E+02  4.247394E+01  3.443833E+00  4.591777E+00  1.124985E+02
2.660901E+01  2.567832E+03  6.562611E+02  5.160344E+01  4.487256E+00  2.243628E+00  1.043287E+02
2.722882E+01  2.378924E+03  6.325526E+02  5.919903E+01  3.288835E+00  4.385113E+00  1.085316E+02
2.786306E+01  2.465116E+03  6.556503E+02  5.356620E+01  2.142648E+00  0.000000E+00  1.242736E+02
2.851207E+01  2.336765E+03  6.040830E+02  3.350200E+01  3.140813E+00  1.046938E+00  1.015530E+02
2.917620E+01  2.294828E+03  5.770320E+02  4.910911E+01  3.069319E+00  1.023106E+00  1.104955E+02
2.985580E+01  2.235592E+03  5.798943E+02  3.699325E+01  3.999271E+00  2.999453E+00  8.198505E+01
3.055124E+01  2.161255E+03  5.803731E+02  5.764648E+01  4.885295E+00  3.908236E+00  1.074765E+02
3.126287E+01  2.099646E+03  5.690718E+02  3.532828E+01  4.774092E+00  9.548185E-01  1.040752E+02
3.199107E+01  2.054651E+03  5.253264E+02  3.452411E+01  2.799252E+00  9.330842E-01  7.371365E+01
3.273624E+01  2.049827E+03  5.580489E+02  3.647378E+01  5.471067E+00  9.118446E-01  9.391999E+01
3.349876E+01  1.947028E+03  5.462372E+02  3.653463E+01  2.673265E+00  1.782177E+00  1.069306E+02
3.427905E+01  2.021138E+03  4.920047E+02  4.441104E+01  3.483219E+00  1.741610E+00  7.663082E+01
3.507751E+01  1.853441E+03  4.722955E+02  3.744325E+01  1.701966E+00  4.254914E+00  8.680025E+01
3.589457E+01  1.856158E+03  4.449125E+02  3.492771E+01  2.494836E+00  8.316121E-01  8.482444E+01
3.673066E+01  1.913867E+03  4.331597E+02  3.657070E+01  1.625365E+00  1.625365E+00  7.639214E+01
3.758623E+01  1.735291E+03  4.733333E+02  3.653244E+01  2.382550E+00  1.588367E+00  7.624161E+01
3.846173E+01  1.760207E+03  4.423802E+02  3.492475E+01  4.656634E+00  1.552211E+00  8.692383E+01
3.935762E+01  1.736067E+03  4.679570E+02  3.109601E+01  7.584393E-01  3.033757E+00  7.887768E+01
4.027437E+01  1.622432E+03  4.387757E+02  3.335288E+01  7.411751E-01  2.223525E+00  7.782338E+01
4.121248E+01  1.681109E+03  4.505170E+02  3.114507E+01  1.448608E+00  2.172912E+00  6.736026E+01
4.217245E+01  1.600374E+03  4.225666E+02  2.618922E+01  4.246900E+00  7.078167E-01  7.432075E+01
4.315477E+01  1.474023E+03  3.859713E+02  3.251013E+01  2.075115E+00  2.075115E+00  5.810321E+01
4.415997E+01  1.462777E+03  3.832692E+02  3.177011E+01  6.759597E-01  1.351919E+00  6.286425E+01
4.518859E+01  1.445334E+03  3.613334E+02  2.906521E+01  1.321146E+00  0.000000E+00  6.605730E+01
4.624117E+01  1.529276E+03  3.776389E+02  2.646700E+01  2.582146E+00  0.000000E+00  5.874382E+01
4.731826E+01  1.379021E+03  3.381315E+02  2.838790E+01  3.154212E+00  1.892527E+00  5.614497E+01
4.842045E+01  1.287832E+03  3.483127E+02  3.267358E+01  1.849448E+00  1.849448E+00  5.733288E+01
4.954830E+01  1.315148E+03  3.789409E+02  2.891759E+01  4.819598E+00  0.000000E+00  5.361803E+01
5.070243E+01  1.345262E+03  3.815011E+02  3.120302E+01  1.766209E+00  1.177473E+00  5.004259E+01
5.188344E+01  1.308887E+03  3.302423E+02  1.898606E+01  1.150670E+00  2.301340E+00  4.890348E+01
5.309196E+01  1.272346E+03  2.985488E+02  2.136507E+01  1.124478E+00  1.124478E+00  5.285045E+01
5.432863E+01  1.204923E+03  3.444993E+02  2.252707E+01  2.747203E+00  5.494407E-01  4.340581E+01
5.559411E+01  1.227431E+03  3.022938E+02  3.275297E+01  1.073868E+00  3.758537E+00  3.865924E+01
5.688906E+01  1.210510E+03  3.001351E+02  1.679078E+01  5.247118E-01  1.049424E+00  4.197694E+01
5.821418E+01  1.164496E+03  3.153522E+02  2.153625E+01  1.538304E+00  0.000000E+00  4.255973E+01
5.957016E+01  1.134982E+03  2.971498E+02  2.154712E+01  1.002192E+00  5.010959E-01  4.559972E+01
6.095773E+01  1.064585E+03  2.654117E+02  3.134013E+01  9.793790E-01  1.469069E+00  4.407206E+01
6.237762E+01  1.085814E+03  2.536277E+02  1.627046E+01  2.871257E+00  0.000000E+00  3.684780E+01
6.383058E+01  1.014333E+03  2.642222E+02  1.917364E+01  1.402950E+00  4.676499E-01  4.629734E+01
6.531738E+01  1.026890E+03  2.527237E+02  1.553817E+01  4.570049E-01  9.140097E-01  3.610338E+01
6.683882E+01  9.722529E+02  2.416118E+02  2.009710E+01  2.233011E+00  4.466022E-01  3.930099E+01
6.839570E+01  1.003367E+03  2.334934E+02  1.658458E+01  1.309309E+00  2.182181E+00  3.884283E+01
6.998884E+01  9.574964E+02  2.422530E+02  1.748657E+01  8.530035E-01  1.279505E+00  3.198763E+01
7.161909E+01  9.486217E+02  2.375722E+02  2.000608E+01  1.250380E+00  4.167934E-01  3.167630E+01
7.328731E+01  8.972951E+02  2.431617E+02  1.425571E+01  4.073060E-01  1.221918E+00  3.339909E+01
7.499439E+01  8.764722E+02  2.312581E+02  1.751352E+01  3.980346E-01  0.000000E+00  3.860936E+01
7.674123E+01  8.825825E+02  2.349404E+02  1.672589E+01  7.779484E-01  0.000000E+00  2.839512E+01
7.852877E+01  8.351238E+02  2.147678E+02  1.064336E+01  3.801201E-01  3.801201E-01  2.926925E+01
8.035794E+01  8.116565E+02  2.061645E+02  1.597310E+01  7.429350E-01  3.714675E-01  2.154511E+01
8.222971E+01  7.884618E+02  2.090948E+02  1.306843E+01  7.260237E-01  3.630119E-01  1.960264E+01
